Timestamp [ms],CPU usage [MHZ],CPU capacity provisioned [MHZ]
1375308176,0.0,2925.99956
1375308476,0.0,2925.99956
1375308776,0.0,2925.99956
1375309076,0.0,2925.99956
1375309376,0.0,2925.99956
1375309676,0.0,2925.99956
1375309976,0.0,2925.99956
1375310276,0.0,2925.99956
1375310576,5.85199912,2925.99956
1375310876,0.0,2925.99956
1375311176,0.0,2925.99956
1375311476,0.0,2925.99956
1375311776,0.0,2925.99956
1375312076,0.0,2925.99956
1375312376,0.0,2925.99956
1375312676,0.0,2925.99956
1375312976,0.0,2925.99956
1375313276,0.0,2925.99956
1375313576,0.0,2925.99956
1375313876,0.0,2925.99956
1375314176,0.0,2925.99956
1375314476,0.0,2925.99956
1375314776,0.0,2925.99956
1375315076,0.0,2925.99956
1375315376,0.0,2925.99956
1375315676,0.0,2925.99956
1375315977,0.0,2925.99956
1375316277,0.0,2925.99956
1375316577,0.0,2925.99956
1375316877,0.0,2925.99956
1375317177,0.0,2925.99956
1375317477,0.0,2925.99956
1375317777,5.85199912,2925.99956
1375318077,0.0,2925.99956
1375318377,0.0,2925.99956
1375318677,0.0,2925.99956
1375318977,0.0,2925.99956
1375319277,0.0,2925.99956
1375319577,0.0,2925.99956
1375319877,0.0,2925.99956
1375320177,0.0,2925.99956
1375320477,0.0,2925.99956
1375320777,0.0,2925.99956
1375321077,0.0,2925.99956
1375321377,0.0,2925.99956
1375321677,0.0,2925.99956
1375321977,0.0,2925.99956
1375322277,0.0,2925.99956
1375322577,0.0,2925.99956
1375322877,0.0,2925.99956
1375323177,0.0,2925.99956
1375323477,0.0,2925.99956
1375323777,0.0,2925.99956
1375324077,0.0,2925.99956
1375324377,0.0,2925.99956
1375324677,0.0,2925.99956
1375324977,5.85199912,2925.99956
1375325277,0.0,2925.99956
1375325578,0.0,2925.99956
1375325878,0.0,2925.99956
1375326178,0.0,2925.99956
1375326478,0.0,2925.99956
1375326778,0.0,2925.99956
1375327078,0.0,2925.99956
1375327378,0.0,2925.99956
1375327678,0.0,2925.99956
1375327978,0.0,2925.99956
1375328278,0.0,2925.99956
1375328578,0.0,2925.99956
1375328878,0.0,2925.99956
1375329178,0.0,2925.99956
1375329478,0.0,2925.99956
1375329778,0.0,2925.99956
1375330078,0.0,2925.99956
1375330378,0.0,2925.99956
1375330678,0.0,2925.99956
1375330978,0.0,2925.99956
1375331278,0.0,2925.99956
1375331578,0.0,2925.99956
1375331878,0.0,2925.99956
1375332178,5.85199912,2925.99956
1375332478,0.0,2925.99956
1375332778,0.0,2925.99956
1375333078,0.0,2925.99956
1375333378,0.0,2925.99956
1375333678,0.0,2925.99956
1375333978,0.0,2925.99956
1375334278,0.0,2925.99956
1375334578,0.0,2925.99956
1375334878,0.0,2925.99956
1375335179,0.0,2925.99956
1375335479,0.0,2925.99956
1375335779,0.0,2925.99956
1375336079,0.0,2925.99956
1375336378,0.0,2925.99956
1375336678,0.0,2925.99956
1375336978,0.0,2925.99956
1375337278,0.0,2925.99956
1375337578,0.0,2925.99956
1375337878,0.0,2925.99956
1375338178,0.0,2925.99956
1375338478,0.0,2925.99956
1375338778,0.0,2925.99956
1375339078,0.0,2925.99956
1375339378,5.85199912,2925.99956
1375339678,0.0,2925.99956
1375339978,0.0,2925.99956
1375340278,0.0,2925.99956
1375340578,0.0,2925.99956
1375340878,0.0,2925.99956
1375341178,0.0,2925.99956
1375341479,0.0,2925.99956
1375341779,0.0,2925.99956
1375342079,0.0,2925.99956
1375342379,0.0,2925.99956
1375342679,0.0,2925.99956
1375342979,0.0,2925.99956
1375343279,0.0,2925.99956
1375343579,0.0,2925.99956
1375343879,0.0,2925.99956
1375344179,0.0,2925.99956
1375344479,0.0,2925.99956
1375344779,0.0,2925.99956
1375345079,0.0,2925.99956
1375345379,0.0,2925.99956
1375345679,0.0,2925.99956
1375345979,0.0,2925.99956
1375346279,0.0,2925.99956
1375346579,5.85199912,2925.99956
1375346879,0.0,2925.99956
1375347179,0.0,2925.99956
1375347479,0.0,2925.99956
1375347779,0.0,2925.99956
1375348079,0.0,2925.99956
1375348379,0.0,2925.99956
1375348679,0.0,2925.99956
1375348979,0.0,2925.99956
1375349279,0.0,2925.99956
1375349579,0.0,2925.99956
1375349879,0.0,2925.99956
1375350179,0.0,2925.99956
1375350480,0.0,2925.99956
1375350780,0.0,2925.99956
1375351080,0.0,2925.99956
1375351380,0.0,2925.99956
1375351680,0.0,2925.99956
1375351980,0.0,2925.99956
1375352280,0.0,2925.99956
1375352580,0.0,2925.99956
1375352880,0.0,2925.99956
1375353180,0.0,2925.99956
1375353480,0.0,2925.99956
1375353780,5.85199912,2925.99956
1375354080,0.0,2925.99956
1375354380,0.0,2925.99956
1375354680,0.0,2925.99956
1375354980,0.0,2925.99956
1375355280,0.0,2925.99956
1375355580,0.0,2925.99956
1375355880,0.0,2925.99956
1375356180,0.0,2925.99956
1375356480,0.0,2925.99956
1375356780,0.0,2925.99956
1375357080,0.0,2925.99956
1375357380,0.0,2925.99956
1375357680,0.0,2925.99956
1375357980,0.0,2925.99956
1375358280,0.0,2925.99956
1375358581,0.0,2925.99956
1375358881,0.0,2925.99956
1375359181,0.0,2925.99956
1375359481,0.0,2925.99956
1375359781,0.0,2925.99956
1375360081,0.0,2925.99956
1375360381,0.0,2925.99956
1375360681,0.0,2925.99956
1375360981,5.85199912,2925.99956
1375361281,0.0,2925.99956
1375361581,0.0,2925.99956
1375361881,0.0,2925.99956
1375362181,0.0,2925.99956
1375362481,0.0,2925.99956
1375362781,0.0,2925.99956
1375363081,0.0,2925.99956
1375363381,0.0,2925.99956
1375363681,0.0,2925.99956
1375363981,0.0,2925.99956
1375364281,0.0,2925.99956
1375364581,0.0,2925.99956
1375364881,0.0,2925.99956
1375365181,0.0,2925.99956
1375365481,0.0,2925.99956
1375365781,0.0,2925.99956
1375366081,0.0,2925.99956
1375366382,0.0,2925.99956
1375366682,0.0,2925.99956
1375366982,0.0,2925.99956
1375367282,0.0,2925.99956
1375367582,0.0,2925.99956
1375367882,0.0,2925.99956
1375368182,5.85199912,2925.99956
1375368482,0.0,2925.99956
1375368782,0.0,2925.99956
1375369082,0.0,2925.99956
1375369382,0.0,2925.99956
1375369681,0.0,2925.99956
1375369981,0.0,2925.99956
1375370281,0.0,2925.99956
1375370581,0.0,2925.99956
1375370881,0.0,2925.99956
1375371181,0.0,2925.99956
1375371481,0.0,2925.99956
1375371782,0.0,2925.99956
1375372082,0.0,2925.99956
1375372382,0.0,2925.99956
1375372682,0.0,2925.99956
1375372982,0.0,2925.99956
1375373282,0.0,2925.99956
1375373582,0.0,2925.99956
1375373882,0.0,2925.99956
1375374182,0.0,2925.99956
1375374482,0.0,2925.99956
1375374782,0.0,2925.99956
1375375082,0.0,2925.99956
1375375382,5.85199912,2925.99956
1375375682,0.0,2925.99956
1375375982,0.0,2925.99956
1375376282,0.0,2925.99956
1375376582,0.0,2925.99956
1375376882,0.0,2925.99956
1375377182,0.0,2925.99956
1375377483,0.0,2925.99956
1375377783,0.0,2925.99956
1375378083,0.0,2925.99956
1375378383,0.0,2925.99956
1375378683,0.0,2925.99956
1375378983,0.0,2925.99956
1375379283,0.0,2925.99956
1375379583,0.0,2925.99956
1375379883,0.0,2925.99956
1375380183,0.0,2925.99956
1375380483,0.0,2925.99956
1375380783,0.0,2925.99956
1375381083,0.0,2925.99956
1375381383,0.0,2925.99956
1375381683,0.0,2925.99956
1375381983,0.0,2925.99956
1375382283,0.0,2925.99956
1375382583,5.85199912,2925.99956
1375382883,0.0,2925.99956
1375383183,0.0,2925.99956
1375383483,0.0,2925.99956
1375383783,0.0,2925.99956
1375384083,0.0,2925.99956
1375384383,0.0,2925.99956
1375384683,0.0,2925.99956
1375384983,0.0,2925.99956
1375385283,0.0,2925.99956
1375385583,0.0,2925.99956
1375385883,0.0,2925.99956
1375386184,0.0,2925.99956
1375386484,0.0,2925.99956
1375386784,0.0,2925.99956
1375387084,0.0,2925.99956
1375387384,0.0,2925.99956
1375387684,0.0,2925.99956
1375387984,0.0,2925.99956
1375388284,0.0,2925.99956
1375388584,0.0,2925.99956
1375388884,0.0,2925.99956
1375389184,0.0,2925.99956
1375389484,0.0,2925.99956
